left_foot_pressure,right_foot_pressure,core_stability
44.25462960248564,53.08657640330817,0.8408353618319112
44.48743335299943,48.40744254499889,0.816788426387766
46.39926316570318,58.83699734956169,0.9608107708554325
51.23824481173992,52.4340213700243,0.9159274786107976
55.85729524173891,46.29846723758635,0.8069643726730789
44.8969440552781,53.535834970054765,0.8315980909072619
41.827763666318106,52.643904677021176,0.8499377275646821
51.079157594708974,46.306203841062434,0.7575019023462328
48.30659063841581,48.98013553901342,0.8092783393558317
55.51745286474258,42.338399761160474,0.8129149967944316
54.81924201066353,51.65202165887176,0.8758178453321736
52.67242077098975,49.68007789730748,0.741963017961111
44.005661156588815,41.20475403186753,0.8326114125615718
51.94550850478091,54.72297527754098,0.8761892450717276
47.018450157557155,46.80127132908025,0.7801842223640982
50.52728351253792,46.50209794366567,0.8286413965811914
45.477523598821776,45.31028797121966,0.8679777196549762
58.61084898943058,43.62154090564949,0.8517277690439095
51.006638093486835,53.73655276119642,0.9277959023195466
49.45728247976752,53.533756663086365,0.870296261343731
52.07810958870396,48.92483268253626,0.7522969077404014
47.71447580785564,59.69357606518164,0.897126155164605
43.72679433069816,54.99055707535113,0.8962002761721868
50.077111244274185,46.34576717438365,0.8604057380908741
51.30763233504637,53.48362424535495,0.8499325014341208
49.25718758205046,54.25403346383591,0.8474364315233992
45.333952096828384,52.08888338895154,0.8349215195693142
50.66881151495768,49.06924170828903,0.9120726662797153
52.409871155294354,47.75273949348975,0.8247971587300701
47.70062095376465,61.342064359392026,0.8185275579877473
49.58343215689996,38.116630443142604,0.8649113826021192
57.11578517774798,53.47790882831338,0.8326744096379548
51.40402172064619,49.60369287171798,0.8607090153365176
57.978666967309685,56.065261604728015,0.7731402149891026
56.26448514730497,41.12163413926337,0.8121203229013315
43.87930053789009,53.022022644777756,0.802834774518212
46.42286618525282,49.334889432551655,0.8514892247356367
52.430914436041654,52.33061782790661,0.9746677177098141
45.5388806178948,55.020472027733334,0.8294310574344771
43.70348194962062,55.552905151147634,0.8444714869805668
56.0046586541863,41.11192213700859,0.7969387070634202
57.61525039766255,47.03430926499596,0.8390413369242843
48.174804516448155,50.47900845957601,0.8411099345297527
47.641998557844985,48.33590842247556,0.8441438542105495
52.49980920729948,55.224783842356814,0.7943218573157709
52.232059560844846,40.82278902825192,0.8236051263019969
44.63779517774178,49.76996973982244,0.9191502670477295
49.41715155134193,60.83473839732823,0.7715758363383293
46.71947347877715,50.88889202534132,0.8933052504878136
55.11971177604309,53.06042017439358,0.8263558160109008
57.60008142157741,45.65234490153981,0.8093336241342883
52.33857941658472,61.42762762625282,0.8050797725444107
36.37497911622643,48.36637175288023,0.7918017011321341
45.056579328616316,42.11146068011984,0.870345500345355
43.79158087745953,50.560391971725124,0.910478017016796
45.3470461601533,48.80645718706582,0.8351148152526213
46.864854684658376,40.38094599665636,0.8436970183913814
51.93480336930434,56.0499805576906,0.7907568891769605
47.576266055581506,51.01154449828967,0.8247240792482811
49.81818329070443,43.0874601252358,0.7698308531983677
53.55991245302477,47.12208062575696,0.9058116750105046
59.995466830829656,51.338601837433416,0.8406592336364221
46.55556200406174,58.222447500781485,0.9007060223682926
46.87278192481714,48.52454527332361,0.9011332713175244
46.898860478518664,50.77764773211721,0.7940865774038348
52.927004892512784,54.02963212963673,0.9488837155639426
49.69960713296022,49.98614263987789,0.7974175994879004
45.20013051218915,51.69628729545013,0.7919012702093281
52.317117243111205,50.880335847008276,0.8810081825510757
57.54054253393304,35.961433294948975,0.9735652299951396
44.442986997188825,43.76234353478884,0.9042945100679539
51.656588167072584,44.41461147394855,0.8187112864533735
43.26028293268783,57.164315217875185,0.843195265932611
46.61951215772584,43.58703741766977,0.9058317488404576
50.410764927277675,50.31849746305065,0.7688117059814555
53.62691201587571,39.49894042697422,0.8691294906403053
53.38163898060402,46.49935973628858,0.9041992943433788
49.23783748406106,52.894496645969845,0.8886723627591276
48.94786944775105,55.05529781009665,0.8115522926440696
52.12778246195,47.28689304891362,0.8430180898630955
50.31533304119707,45.617523131070705,0.8291354452993878
49.92616861078286,48.47800347015368,0.8151197019732248
46.594271785277066,52.750251495826994,0.8193978949764007
47.85658121687671,49.2233112638135,0.8720597079170406
44.29356437263408,54.02197825128837,0.8708011036343871
49.29195885241581,46.625416005838076,0.8359881239931132
50.18451972211517,53.374359690399885,0.9376700558417415
52.77944688609727,50.42818522732785,0.7934422498354013
44.51435114626344,46.668759184565246,0.8398880790843848
52.851381962800204,50.85577246203721,0.8764738324295077
49.654602390413984,45.12336780958755,0.8774878242916633
57.22196558772253,47.912171060814224,0.7875005703858062
55.46076785720958,49.427614512958804,0.9247291134010532
54.957520970832086,53.03019980469147,0.8995332462405892
45.40348292852423,42.656304021888054,0.8640974893386498
39.61333059918248,56.947741259013696,0.9109686501365756
46.41667103403792,49.48218474679052,0.9048454855653313
39.722318256647696,41.73494878157105,0.8415658355031119
53.54441480290676,57.27303235407085,0.7917625548098411
63.71984301834337,50.71425362927166,0.9011508276236642
41.05906636053181,58.66122244838514,0.7888806267552568
53.657944069571386,55.751002998377814,0.87291119729862
46.19401797264194,54.87624723665671,0.8274967718839465
58.77981240472732,44.471132278691165,0.8612001905526641
42.360654799265,45.62656831005119,0.8035653710148467
50.231556583631644,48.9852304750252,0.9062627264385448
38.28004109282206,50.368830867690434,0.8990121284572242
57.49332744563053,43.9130944285793,0.8109389849656228
46.24969654853627,43.73952716081808,0.8005343863170746
50.6074899275343,47.78172990733064,0.9040766890950896
45.440394259695076,51.004813687007115,0.9053282686064059
47.67933117684238,41.612369886224094,0.8238256046937896
53.58657229392819,46.563640042588105,0.934388914978648
53.465038852492334,48.211570074705804,0.8140103518437751
49.35885074161138,57.052018188496696,0.8242404719886952
46.256330689130436,44.017090831611974,0.8596935405113333
53.25030888615514,50.43642314685476,0.7892436185205314
58.99056630280485,59.244153994093864,0.8292308050603484
52.03692041004958,51.87505056190825,0.873848554229591
51.514867252969964,50.62502552467426,0.8864989096194104
55.03068714409198,48.78549618624198,0.9503019937758165
45.4094932626545,57.01092832951563,0.8351587992621734
51.888498658527176,47.207217972908026,0.9317777682144369
46.49036043664395,51.06504254567907,0.8302056144586805
60.40679236186442,47.628801909150226,0.8513687318758493
46.8735851886224,49.66126346736786,0.8536552371670978
53.57880492129412,45.780868370204786,0.8388193866660588
53.48764253431506,51.55717044694206,0.8312257444420385
53.57485198798369,48.67814227617647,0.7549392242502017
55.59057155292655,52.37892417634628,0.8744617559626309
48.13314218539879,51.66966000210821,0.7833390976709628
55.63089822525983,49.62223363571812,0.8100014017946487
54.90681439240183,53.18611268798623,0.8618502660157942
53.39088374267354,48.71655980705133,0.7777070821653113
50.95889359703373,52.2313390248852,0.8128354875620144
45.400149236842516,37.43959581519224,0.8599893111841025
49.859142560602834,54.887421370317576,0.849341765104584
51.08468385017125,52.7774365462862,0.9220531589536927
50.19929192388035,60.20921072001395,0.8235447608474383
53.80102265641663,50.46381123036498,0.9155969987131359
47.10306396038313,47.47916773435841,0.8704387286836608
52.373939253573774,46.428262980260634,0.9173719831112824
48.60026992463456,48.22016615929933,0.8432821136483355
51.23149172966421,45.66238643434472,0.8347093828830314
40.44167708911804,44.78927511587394,0.85174477905606
46.97869409891111,50.24860501543762,0.8262909850449598
49.432647409837095,53.252513419613,0.8136723484831654
50.99787999135084,50.730321421923556,0.908987665939685
48.73908771380426,48.43192975904496,0.8749914318594749
49.122732948594866,44.30234742394978,0.8168072857776079
48.2322368300353,55.58852126191067,0.9871067055080146
49.42290457063085,44.967811733259815,0.8460237395006079
50.89274261273263,43.227228630571645,0.7919005038066177
49.36498254031939,45.814053022225174,0.8859256566879468
45.961602742647884,55.31336774676489,0.8521295395768819
42.5961474051219,42.06651215301339,0.8491794291671336
49.456829190431286,53.66550197834534,0.9105981304787504
56.08922189048833,67.21317981605608,0.8288865407302782
49.42647306659744,54.637213651301614,0.8816784434991247
57.50472768157559,48.30981389197763,0.7779792130917608
59.897117806841756,53.906443731531404,0.7973931133094315
42.946386175713236,50.22531806887753,0.8645973651482787
50.406138347049136,53.99253040294885,0.8971079378516139
47.21515970122507,49.35738007719247,0.8203116888208506
48.04662014823129,50.98119314288776,0.7843697077356461
47.36565022571738,52.95535817879572,0.8559181855424385
50.90624315554558,58.3999680185931,0.7111287595089735
50.645948716440635,42.79179725401056,0.8320340315586293
51.94441742455103,54.354635239334364,0.7781600448344653
50.81606725759239,40.22493182540214,1.0274286181912078
52.88566106352387,49.561911514602734,0.8731838114953365
62.22561741848595,48.41751196033382,0.7661190165093894
45.17952747061571,54.38412346260777,0.8034617724817086
44.819193316116326,48.0658089314146,0.8973547600968184
43.253618325558215,48.981684592644626,0.7542718864387636
50.83426081969347,56.62916020720587,0.891445801492187
52.42895671338305,57.42749573817974,0.8865977847176488
54.73182274899042,49.573568089056195,0.8969535311406429
44.55288153045574,54.26803567008566,0.8670709234858571
48.243058752330924,56.86104844731214,0.7892081838875106
51.66220421328463,50.584592465718,0.8955015763093304
49.23680181706134,47.13888927228998,0.7946273444266262
44.683992687470045,41.79442764475571,0.7687482876259492
55.34007634887732,46.48899534408143,0.8825573014651478
57.06345899764399,39.06906627055938,0.7635708121540979
52.717758546297325,59.01060087758739,0.886375775946774
59.17245871765107,53.42925354618857,0.8230507742877883
48.63978359502847,49.29539976878726,0.8864306558775913
52.0268991731376,51.14474664274083,0.9012961556886521
48.85022624706128,47.45876112498541,0.8286321723600709
57.79317344516231,52.838671338292016,0.765537401415407
47.04843011329289,51.237810009026184,0.7499737255118676
48.481427091760324,44.182419429621234,0.8951772901638807
53.39291008681679,53.14615787458504,0.8379497916112516
48.91734651200041,48.86048238678329,0.7937706050796659
49.00577782041587,43.167813975718566,0.7629520591968041
46.65595937290476,44.22436392874601,0.8044008133311047
44.289321504235424,57.16037267261241,0.9294665360949327
56.9634069446324,51.36172186863233,0.8327310593198676
52.89791629547126,47.44704838245166,0.8163730225864975
47.44679583076278,47.22015922310301,0.9084217983213602
39.49260859513468,54.68286327710874,0.841728174313084
51.30638348667061,50.475260830363204,0.8898040180704005
48.830414407389384,59.71733008023508,0.7330753524315876
42.64219488661686,58.9687060790991,0.8852728596946805
51.248247827891284,49.35379430454276,0.7504678704921206
51.634706922466826,59.05152548025037,0.7769756903603544
44.16410985992904,50.66055705014882,0.7743188426673973
52.20122335679314,56.707899055857155,0.8211932787640918
48.41068865694503,52.579606627274764,0.9170887980168488
53.086262472885856,52.69798408224491,0.8499312272041921
47.206963344125555,56.35219191064456,0.8773852621459768
55.86735302698904,51.06370719376761,0.8040738097842332
39.53727718005927,55.75371391141329,0.9257754881858516
46.402413623886694,52.8682182494232,0.907241955020937
46.53612842528246,67.48273261335851,0.8956380426541649
47.527469216645294,49.667916498919055,0.8338581663907196
48.36585317654597,54.38748245730275,0.8372250288247944
50.72942306157794,48.87118339017246,0.8036251003353831
45.92530959216317,51.49770719642194,0.9009706876341074
48.112098083228794,47.46418491760181,0.7905996559851083
54.00683141302151,46.26025135221186,0.8921481174183876
62.43083231125421,48.90337642138547,0.8143495066453598
47.63175152500376,52.79737757537961,0.7917419293970455
45.8508308572001,46.71502669545786,0.8568886252004342
51.91422451566619,44.71969501727583,0.8680169800049718
50.4731194966831,49.24651402164658,0.8960114744917075
51.41617489043689,52.078534650196985,0.7475563387507684
49.32802247390118,47.58256560633318,0.9305695685458641
52.849822062441646,64.11530969112238,0.7919629600414244
55.38754336153034,54.895062401998295,0.8057233040673975
36.59485859576053,41.63461707288601,0.810988703476501
51.893683329641874,47.723592497181436,0.8333752833824097
51.20693931622659,51.262984332712136,0.8980032180485306
52.42828901948694,56.466001712946984,0.8257753737443253
45.82276574896891,50.82292470008673,0.9082950631128306
57.82246943618018,52.452478599389764,0.8474746524227182
50.83782792732681,47.09066446405035,0.8405972237892996
46.79598123441588,49.97547363733347,0.8504972664568422
43.01912783257185,40.572221159874786,0.885029607554397
42.175007969012086,50.4142134906204,0.8102305623267262
54.37031555590405,45.66884469433353,0.8872928120163123
40.16601306658302,50.0326729661451,0.76283938896222
42.89279974089403,47.78964395310471,0.8909597675059322
52.7044425400055,51.080454022678126,0.928838342161964
53.608301028068816,45.70182446289884,0.8054063148321257
55.619439085098755,50.1323993582572,0.7642731469907014
50.762698049072924,49.89647867119676,0.8625368388249788
50.11265954864189,49.20084941315051,0.8279513842733228
38.77452231484202,51.14416412282538,0.8293388461701329
48.77692914505103,51.671743137677936,0.9048195380698036
48.50821489032822,56.2032356652455,0.8734803180517764
45.980329351478,42.9433748759049,0.7381966016581479
